"행정구역(시군구)별","성별","연령별","항목","단위","2016 년",
"안동시","계","85세 이상","주민등록연앙인구[명]","명","3412.5",
"안동시","계","85세","주민등록연앙인구[명]","명","626.5",
"안동시","계","86세","주민등록연앙인구[명]","명","550",
"안동시","계","87세","주민등록연앙인구[명]","명","468.5",
"안동시","계","88세","주민등록연앙인구[명]","명","408.5",
"안동시","계","89세","주민등록연앙인구[명]","명","337",
"안동시","계","90세","주민등록연앙인구[명]","명","276.5",
"안동시","계","91세","주민등록연앙인구[명]","명","191.5",
"안동시","계","92세","주민등록연앙인구[명]","명","146.5",
"안동시","계","93세","주민등록연앙인구[명]","명","122.5",
"안동시","계","94세","주민등록연앙인구[명]","명","85",
"안동시","계","95세","주민등록연앙인구[명]","명","61.5",
"안동시","계","96세","주민등록연앙인구[명]","명","39.5",
"안동시","계","97세","주민등록연앙인구[명]","명","29.5",
"안동시","계","98세","주민등록연앙인구[명]","명","26",
"안동시","계","99세","주민등록연앙인구[명]","명","16",
"안동시","계","100세 이상","주민등록연앙인구[명]","명","27.5",
"구미시","계","계","주민등록연앙인구[명]","명","417723.5",
"구미시","계","0세","주민등록연앙인구[명]","명","4379",
"구미시","계","1세","주민등록연앙인구[명]","명","4746.5",
"구미시","계","2세","주민등록연앙인구[명]","명","4689.5",
"구미시","계","3세","주민등록연앙인구[명]","명","4930",
"구미시","계","4세","주민등록연앙인구[명]","명","5094.5",
"구미시","계","5세","주민등록연앙인구[명]","명","4809",
"구미시","계","6세","주민등록연앙인구[명]","명","4570.5",
"구미시","계","7세","주민등록연앙인구[명]","명","4521.5",
"구미시","계","8세","주민등록연앙인구[명]","명","4743.5",
"구미시","계","9세","주민등록연앙인구[명]","명","4547.5",
"구미시","계","10세","주민등록연앙인구[명]","명","4243",
"구미시","계","11세","주민등록연앙인구[명]","명","4317.5",
"구미시","계","12세","주민등록연앙인구[명]","명","4659",
"구미시","계","13세","주민등록연앙인구[명]","명","4742",
"구미시","계","14세","주민등록연앙인구[명]","명","4994",
"구미시","계","15세","주민등록연앙인구[명]","명","5767",
"구미시","계","16세","주민등록연앙인구[명]","명","6050.5",
"구미시","계","17세","주민등록연앙인구[명]","명","5876",
"구미시","계","18세","주민등록연앙인구[명]","명","6085",
"구미시","계","19세","주민등록연앙인구[명]","명","6240.5",
"구미시","계","20세","주민등록연앙인구[명]","명","6388.5",
"구미시","계","21세","주민등록연앙인구[명]","명","6616.5",
"구미시","계","22세","주민등록연앙인구[명]","명","6626",
"구미시","계","23세","주민등록연앙인구[명]","명","6580.5",
"구미시","계","24세","주민등록연앙인구[명]","명","6287.5",
"구미시","계","25세","주민등록연앙인구[명]","명","5940.5",
"구미시","계","26세","주민등록연앙인구[명]","명","5683",
"구미시","계","27세","주민등록연앙인구[명]","명","5762",
"구미시","계","28세","주민등록연앙인구[명]","명","6034",
"구미시","계","29세","주민등록연앙인구[명]","명","6257.5",
"구미시","계","30세","주민등록연앙인구[명]","명","6452.5",
"구미시","계","31세","주민등록연앙인구[명]","명","6453",
"구미시","계","32세","주민등록연앙인구[명]","명","6794",
"구미시","계","33세","주민등록연앙인구[명]","명","7649",
"구미시","계","34세","주민등록연앙인구[명]","명","8068",
"구미시","계","35세","주민등록연앙인구[명]","명","8050.5",
"구미시","계","36세","주민등록연앙인구[명]","명","7871",
"구미시","계","37세","주민등록연앙인구[명]","명","7268",
"구미시","계","38세","주민등록연앙인구[명]","명","7027",
"구미시","계","39세","주민등록연앙인구[명]","명","7200.5",
"구미시","계","40세","주민등록연앙인구[명]","명","7123.5",
"구미시","계","41세","주민등록연앙인구[명]","명","7208.5",
"구미시","계","42세","주민등록연앙인구[명]","명","7481.5",
"구미시","계","43세","주민등록연앙인구[명]","명","7709.5",
"구미시","계","44세","주민등록연앙인구[명]","명","7731.5",
"구미시","계","45세","주민등록연앙인구[명]","명","7915",
"구미시","계","46세","주민등록연앙인구[명]","명","8045.5",
"구미시","계","47세","주민등록연앙인구[명]","명","8033.5",
"구미시","계","48세","주민등록연앙인구[명]","명","7590",
"구미시","계","49세","주민등록연앙인구[명]","명","6997",
"구미시","계","50세","주민등록연앙인구[명]","명","6882",
"구미시","계","51세","주민등록연앙인구[명]","명","6827.5",
"구미시","계","52세","주민등록연앙인구[명]","명","6490.5",
"구미시","계","53세","주민등록연앙인구[명]","명","6486.5",
"구미시","계","54세","주민등록연앙인구[명]","명","6658.5",
"구미시","계","55세","주민등록연앙인구[명]","명","6471",
"구미시","계","56세","주민등록연앙인구[명]","명","6090.5",
"구미시","계","57세","주민등록연앙인구[명]","명","5302.5",
"구미시","계","58세","주민등록연앙인구[명]","명","4566",
"구미시","계","59세","주민등록연앙인구[명]","명","4263.5",
"구미시","계","60세","주민등록연앙인구[명]","명","3910",
"구미시","계","61세","주민등록연앙인구[명]","명","3474.5",
"구미시","계","62세","주민등록연앙인구[명]","명","3091",
"구미시","계","63세","주민등록연앙인구[명]","명","3014.5",
"구미시","계","64세","주민등록연앙인구[명]","명","2644",
"구미시","계","65세","주민등록연앙인구[명]","명","2138",
"구미시","계","66세","주민등록연앙인구[명]","명","2081.5",
"구미시","계","67세","주민등록연앙인구[명]","명","2087.5",
"구미시","계","68세","주민등록연앙인구[명]","명","2039.5",
"구미시","계","69세","주민등록연앙인구[명]","명","1652.5",
"구미시","계","70세","주민등록연앙인구[명]","명","1235.5",
"구미시","계","71세","주민등록연앙인구[명]","명","1303.5",
"구미시","계","72세","주민등록연앙인구[명]","명","1525.5",
"구미시","계","73세","주민등록연앙인구[명]","명","1751.5",
"구미시","계","74세","주민등록연앙인구[명]","명","1667",
"구미시","계","75세","주민등록연앙인구[명]","명","1355.5",
"구미시","계","76세","주민등록연앙인구[명]","명","1350.5",
"구미시","계","77세","주민등록연앙인구[명]","명","1323",
"구미시","계","78세","주민등록연앙인구[명]","명","1170",
"구미시","계","79세","주민등록연앙인구[명]","명","1073",
"구미시","계","80세 이상","주민등록연앙인구[명]","명","6946",
"구미시","계","80세","주민등록연앙인구[명]","명","1061",
"구미시","계","81세","주민등록연앙인구[명]","명","988.5",
"구미시","계","82세","주민등록연앙인구[명]","명","803.5",
"구미시","계","83세","주민등록연앙인구[명]","명","699.5",
"구미시","계","84세","주민등록연앙인구[명]","명","622.5",
"구미시","계","85세 이상","주민등록연앙인구[명]","명","2771",
"구미시","계","85세","주민등록연앙인구[명]","명","530",
"구미시","계","86세","주민등록연앙인구[명]","명","415.5",
"구미시","계","87세","주민등록연앙인구[명]","명","360",
"구미시","계","88세","주민등록연앙인구[명]","명","353.5",
"구미시","계","89세","주민등록연앙인구[명]","명","277.5",
"구미시","계","90세","주민등록연앙인구[명]","명","193.5",
"구미시","계","91세","주민등록연앙인구[명]","명","150.5",
"구미시","계","92세","주민등록연앙인구[명]","명","114.5",
"구미시","계","93세","주민등록연앙인구[명]","명","106",
"구미시","계","94세","주민등록연앙인구[명]","명","90.5",
"구미시","계","95세","주민등록연앙인구[명]","명","58.5",
"구미시","계","96세","주민등록연앙인구[명]","명","42",
"구미시","계","97세","주민등록연앙인구[명]","명","24",
"구미시","계","98세","주민등록연앙인구[명]","명","17",
"구미시","계","99세","주민등록연앙인구[명]","명","11.5",
"구미시","계","100세 이상","주민등록연앙인구[명]","명","26.5",
"영주시","계","계","주민등록연앙인구[명]","명","108766.5",
"영주시","계","0세","주민등록연앙인구[명]","명","616.5",
"영주시","계","1세","주민등록연앙인구[명]","명","671.5",
"영주시","계","2세","주민등록연앙인구[명]","명","681.5",
"영주시","계","3세","주민등록연앙인구[명]","명","764",
"영주시","계","4세","주민등록연앙인구[명]","명","804",
"영주시","계","5세","주민등록연앙인구[명]","명","797",
"영주시","계","6세","주민등록연앙인구[명]","명","815",
"영주시","계","7세","주민등록연앙인구[명]","명","822.5",
"영주시","계","8세","주민등록연앙인구[명]","명","862",
"영주시","계","9세","주민등록연앙인구[명]","명","857",
"영주시","계","10세","주민등록연앙인구[명]","명","862",
"영주시","계","11세","주민등록연앙인구[명]","명","885.5",
"영주시","계","12세","주민등록연앙인구[명]","명","939",
"영주시","계","13세","주민등록연앙인구[명]","명","978.5",
"영주시","계","14세","주민등록연앙인구[명]","명","1060.5",
"영주시","계","15세","주민등록연앙인구[명]","명","1226",
"영주시","계","16세","주민등록연앙인구[명]","명","1267",
"영주시","계","17세","주민등록연앙인구[명]","명","1288",
"영주시","계","18세","주민등록연앙인구[명]","명","1395",
"영주시","계","19세","주민등록연앙인구[명]","명","1360",
"영주시","계","20세","주민등록연앙인구[명]","명","1335.5",
"영주시","계","21세","주민등록연앙인구[명]","명","1331",
"영주시","계","22세","주민등록연앙인구[명]","명","1242",
"영주시","계","23세","주민등록연앙인구[명]","명","1180",
"영주시","계","24세","주민등록연앙인구[명]","명","1102.5",
"영주시","계","25세","주민등록연앙인구[명]","명","976.5",
"영주시","계","26세","주민등록연앙인구[명]","명","888",
"영주시","계","27세","주민등록연앙인구[명]","명","866",
"영주시","계","28세","주민등록연앙인구[명]","명","842",
"영주시","계","29세","주민등록연앙인구[명]","명","827",
"영주시","계","30세","주민등록연앙인구[명]","명","844",
