"행정구역(시군구)별","성별","연령별","항목","단위","2015 년",
"마산합포구","계","67세","주민등록연앙인구[명]","명","2087.5",
"마산합포구","계","68세","주민등록연앙인구[명]","명","1793",
"마산합포구","계","69세","주민등록연앙인구[명]","명","1466",
"마산합포구","계","70세","주민등록연앙인구[명]","명","1476.5",
"마산합포구","계","71세","주민등록연앙인구[명]","명","1593.5",
"마산합포구","계","72세","주민등록연앙인구[명]","명","1595.5",
"마산합포구","계","73세","주민등록연앙인구[명]","명","1628.5",
"마산합포구","계","74세","주민등록연앙인구[명]","명","1460.5",
"마산합포구","계","75세","주민등록연앙인구[명]","명","1289",
"마산합포구","계","76세","주민등록연앙인구[명]","명","1168.5",
"마산합포구","계","77세","주민등록연앙인구[명]","명","1110",
"마산합포구","계","78세","주민등록연앙인구[명]","명","1053.5",
"마산합포구","계","79세","주민등록연앙인구[명]","명","918",
"마산합포구","계","80세 이상","주민등록연앙인구[명]","명","5468",
"마산합포구","계","80세","주민등록연앙인구[명]","명","825",
"마산합포구","계","81세","주민등록연앙인구[명]","명","746",
"마산합포구","계","82세","주민등록연앙인구[명]","명","663.5",
"마산합포구","계","83세","주민등록연앙인구[명]","명","598",
"마산합포구","계","84세","주민등록연앙인구[명]","명","521",
"마산합포구","계","85세 이상","주민등록연앙인구[명]","명","2114.5",
"마산합포구","계","85세","주민등록연앙인구[명]","명","460",
"마산합포구","계","86세","주민등록연앙인구[명]","명","373",
"마산합포구","계","87세","주민등록연앙인구[명]","명","302",
"마산합포구","계","88세","주민등록연앙인구[명]","명","244",
"마산합포구","계","89세","주민등록연앙인구[명]","명","188.5",
"마산합포구","계","90세","주민등록연앙인구[명]","명","139.5",
"마산합포구","계","91세","주민등록연앙인구[명]","명","123.5",
"마산합포구","계","92세","주민등록연앙인구[명]","명","96",
"마산합포구","계","93세","주민등록연앙인구[명]","명","59",
"마산합포구","계","94세","주민등록연앙인구[명]","명","40",
"마산합포구","계","95세","주민등록연앙인구[명]","명","30",
"마산합포구","계","96세","주민등록연앙인구[명]","명","15.5",
"마산합포구","계","97세","주민등록연앙인구[명]","명","14.5",
"마산합포구","계","98세","주민등록연앙인구[명]","명","10.5",
"마산합포구","계","99세","주민등록연앙인구[명]","명","6",
"마산합포구","계","100세 이상","주민등록연앙인구[명]","명","12.5",
"마산회원구","계","계","주민등록연앙인구[명]","명","211491",
"마산회원구","계","0세","주민등록연앙인구[명]","명","1568.5",
"마산회원구","계","1세","주민등록연앙인구[명]","명","1605.5",
"마산회원구","계","2세","주민등록연앙인구[명]","명","1772.5",
"마산회원구","계","3세","주민등록연앙인구[명]","명","1909",
"마산회원구","계","4세","주민등록연앙인구[명]","명","1891",
"마산회원구","계","5세","주민등록연앙인구[명]","명","1811.5",
"마산회원구","계","6세","주민등록연앙인구[명]","명","1868",
"마산회원구","계","7세","주민등록연앙인구[명]","명","1983",
"마산회원구","계","8세","주민등록연앙인구[명]","명","1969",
"마산회원구","계","9세","주민등록연앙인구[명]","명","1838",
"마산회원구","계","10세","주민등록연앙인구[명]","명","1901",
"마산회원구","계","11세","주민등록연앙인구[명]","명","2020",
"마산회원구","계","12세","주민등록연앙인구[명]","명","2040",
"마산회원구","계","13세","주민등록연앙인구[명]","명","2185",
"마산회원구","계","14세","주민등록연앙인구[명]","명","2486.5",
"마산회원구","계","15세","주민등록연앙인구[명]","명","2613",
"마산회원구","계","16세","주민등록연앙인구[명]","명","2615",
"마산회원구","계","17세","주민등록연앙인구[명]","명","2759.5",
"마산회원구","계","18세","주민등록연앙인구[명]","명","2955",
"마산회원구","계","19세","주민등록연앙인구[명]","명","3011",
"마산회원구","계","20세","주민등록연앙인구[명]","명","3030.5",
"마산회원구","계","21세","주민등록연앙인구[명]","명","3037",
"마산회원구","계","22세","주민등록연앙인구[명]","명","2977.5",
"마산회원구","계","23세","주민등록연앙인구[명]","명","2917.5",
"마산회원구","계","24세","주민등록연앙인구[명]","명","2704",
"마산회원구","계","25세","주민등록연앙인구[명]","명","2544.5",
"마산회원구","계","26세","주민등록연앙인구[명]","명","2404",
"마산회원구","계","27세","주민등록연앙인구[명]","명","2348.5",
"마산회원구","계","28세","주민등록연앙인구[명]","명","2296",
"마산회원구","계","29세","주민등록연앙인구[명]","명","2362.5",
"마산회원구","계","30세","주민등록연앙인구[명]","명","2441.5",
"마산회원구","계","31세","주민등록연앙인구[명]","명","2659.5",
"마산회원구","계","32세","주민등록연앙인구[명]","명","3044",
"마산회원구","계","33세","주민등록연앙인구[명]","명","3292.5",
"마산회원구","계","34세","주민등록연앙인구[명]","명","3289",
"마산회원구","계","35세","주민등록연앙인구[명]","명","3259.5",
"마산회원구","계","36세","주민등록연앙인구[명]","명","3162",
"마산회원구","계","37세","주민등록연앙인구[명]","명","3067",
"마산회원구","계","38세","주민등록연앙인구[명]","명","3041.5",
"마산회원구","계","39세","주민등록연앙인구[명]","명","3052",
"마산회원구","계","40세","주민등록연앙인구[명]","명","3317.5",
"마산회원구","계","41세","주민등록연앙인구[명]","명","3522",
"마산회원구","계","42세","주민등록연앙인구[명]","명","3498",
"마산회원구","계","43세","주민등록연앙인구[명]","명","3525.5",
"마산회원구","계","44세","주민등록연앙인구[명]","명","3698",
"마산회원구","계","45세","주민등록연앙인구[명]","명","3870.5",
"마산회원구","계","46세","주민등록연앙인구[명]","명","3929",
"마산회원구","계","47세","주민등록연앙인구[명]","명","3812.5",
"마산회원구","계","48세","주민등록연앙인구[명]","명","3613.5",
"마산회원구","계","49세","주민등록연앙인구[명]","명","3587",
"마산회원구","계","50세","주민등록연앙인구[명]","명","3515",
"마산회원구","계","51세","주민등록연앙인구[명]","명","3352.5",
"마산회원구","계","52세","주민등록연앙인구[명]","명","3683",
"마산회원구","계","53세","주민등록연앙인구[명]","명","4148",
"마산회원구","계","54세","주민등록연앙인구[명]","명","4227",
"마산회원구","계","55세","주민등록연앙인구[명]","명","4050.5",
"마산회원구","계","56세","주민등록연앙인구[명]","명","3699.5",
"마산회원구","계","57세","주민등록연앙인구[명]","명","3629",
"마산회원구","계","58세","주민등록연앙인구[명]","명","3488.5",
"마산회원구","계","59세","주민등록연앙인구[명]","명","3422",
"마산회원구","계","60세","주민등록연앙인구[명]","명","3290.5",
"마산회원구","계","61세","주민등록연앙인구[명]","명","2831.5",
"마산회원구","계","62세","주민등록연앙인구[명]","명","2734",
"마산회원구","계","63세","주민등록연앙인구[명]","명","2537",
"마산회원구","계","64세","주민등록연앙인구[명]","명","2194.5",
"마산회원구","계","65세","주민등록연앙인구[명]","명","2175.5",
"마산회원구","계","66세","주민등록연앙인구[명]","명","2176",
"마산회원구","계","67세","주민등록연앙인구[명]","명","2050",
"마산회원구","계","68세","주민등록연앙인구[명]","명","1737.5",
"마산회원구","계","69세","주민등록연앙인구[명]","명","1377.5",
"마산회원구","계","70세","주민등록연앙인구[명]","명","1385",
"마산회원구","계","71세","주민등록연앙인구[명]","명","1438",
"마산회원구","계","72세","주민등록연앙인구[명]","명","1414",
"마산회원구","계","73세","주민등록연앙인구[명]","명","1358.5",
"마산회원구","계","74세","주민등록연앙인구[명]","명","1209.5",
"마산회원구","계","75세","주민등록연앙인구[명]","명","1119",
"마산회원구","계","76세","주민등록연앙인구[명]","명","1021",
"마산회원구","계","77세","주민등록연앙인구[명]","명","880.5",
"마산회원구","계","78세","주민등록연앙인구[명]","명","785.5",
"마산회원구","계","79세","주민등록연앙인구[명]","명","748",
"마산회원구","계","80세 이상","주민등록연앙인구[명]","명","3707",
"마산회원구","계","80세","주민등록연앙인구[명]","명","660.5",
"마산회원구","계","81세","주민등록연앙인구[명]","명","523.5",
"마산회원구","계","82세","주민등록연앙인구[명]","명","458.5",
"마산회원구","계","83세","주민등록연앙인구[명]","명","411",
"마산회원구","계","84세","주민등록연앙인구[명]","명","335",
"마산회원구","계","85세 이상","주민등록연앙인구[명]","명","1318.5",
"마산회원구","계","85세","주민등록연앙인구[명]","명","287.5",
"마산회원구","계","86세","주민등록연앙인구[명]","명","236.5",
"마산회원구","계","87세","주민등록연앙인구[명]","명","170.5",
"마산회원구","계","88세","주민등록연앙인구[명]","명","145",
"마산회원구","계","89세","주민등록연앙인구[명]","명","126.5",
"마산회원구","계","90세","주민등록연앙인구[명]","명","93.5",
"마산회원구","계","91세","주민등록연앙인구[명]","명","71",
"마산회원구","계","92세","주민등록연앙인구[명]","명","61.5",
"마산회원구","계","93세","주민등록연앙인구[명]","명","43.5",
"마산회원구","계","94세","주민등록연앙인구[명]","명","29",
"마산회원구","계","95세","주민등록연앙인구[명]","명","15",
"마산회원구","계","96세","주민등록연앙인구[명]","명","12.5",
"마산회원구","계","97세","주민등록연앙인구[명]","명","9",
