"행정구역(시군구)별","성별","연령별","항목","단위","2019 년",
"남해군","계","88세","주민등록연앙인구[명]","명","304.5",
"남해군","계","89세","주민등록연앙인구[명]","명","249",
"남해군","계","90세","주민등록연앙인구[명]","명","186",
"남해군","계","91세","주민등록연앙인구[명]","명","148.5",
"남해군","계","92세","주민등록연앙인구[명]","명","116",
"남해군","계","93세","주민등록연앙인구[명]","명","98.5",
"남해군","계","94세","주민등록연앙인구[명]","명","70",
"남해군","계","95세","주민등록연앙인구[명]","명","47",
"남해군","계","96세","주민등록연앙인구[명]","명","38",
"남해군","계","97세","주민등록연앙인구[명]","명","27.5",
"남해군","계","98세","주민등록연앙인구[명]","명","13.5",
"남해군","계","99세","주민등록연앙인구[명]","명","5",
"남해군","계","100세 이상","주민등록연앙인구[명]","명","10",
"하동군","계","계","주민등록연앙인구[명]","명","46756",
"하동군","계","0세","주민등록연앙인구[명]","명","174.5",
"하동군","계","1세","주민등록연앙인구[명]","명","174.5",
"하동군","계","2세","주민등록연앙인구[명]","명","177",
"하동군","계","3세","주민등록연앙인구[명]","명","208",
"하동군","계","4세","주민등록연앙인구[명]","명","221",
"하동군","계","5세","주민등록연앙인구[명]","명","212",
"하동군","계","6세","주민등록연앙인구[명]","명","211",
"하동군","계","7세","주민등록연앙인구[명]","명","247.5",
"하동군","계","8세","주민등록연앙인구[명]","명","277.5",
"하동군","계","9세","주민등록연앙인구[명]","명","269.5",
"하동군","계","10세","주민등록연앙인구[명]","명","280.5",
"하동군","계","11세","주민등록연앙인구[명]","명","317.5",
"하동군","계","12세","주민등록연앙인구[명]","명","298",
"하동군","계","13세","주민등록연앙인구[명]","명","282",
"하동군","계","14세","주민등록연앙인구[명]","명","292.5",
"하동군","계","15세","주민등록연앙인구[명]","명","295",
"하동군","계","16세","주민등록연앙인구[명]","명","300",
"하동군","계","17세","주민등록연앙인구[명]","명","355.5",
"하동군","계","18세","주민등록연앙인구[명]","명","427.5",
"하동군","계","19세","주민등록연앙인구[명]","명","445.5",
"하동군","계","20세","주민등록연앙인구[명]","명","480",
"하동군","계","21세","주민등록연앙인구[명]","명","502.5",
"하동군","계","22세","주민등록연앙인구[명]","명","476",
"하동군","계","23세","주민등록연앙인구[명]","명","430.5",
"하동군","계","24세","주민등록연앙인구[명]","명","385.5",
"하동군","계","25세","주민등록연앙인구[명]","명","388.5",
"하동군","계","26세","주민등록연앙인구[명]","명","378.5",
"하동군","계","27세","주민등록연앙인구[명]","명","374",
"하동군","계","28세","주민등록연앙인구[명]","명","330",
"하동군","계","29세","주민등록연앙인구[명]","명","303.5",
"하동군","계","30세","주민등록연앙인구[명]","명","317.5",
"하동군","계","31세","주민등록연앙인구[명]","명","302.5",
"하동군","계","32세","주민등록연앙인구[명]","명","282.5",
"하동군","계","33세","주민등록연앙인구[명]","명","256.5",
"하동군","계","34세","주민등록연앙인구[명]","명","284",
"하동군","계","35세","주민등록연앙인구[명]","명","318.5",
"하동군","계","36세","주민등록연앙인구[명]","명","347",
"하동군","계","37세","주민등록연앙인구[명]","명","373.5",
"하동군","계","38세","주민등록연앙인구[명]","명","353",
"하동군","계","39세","주민등록연앙인구[명]","명","384.5",
"하동군","계","40세","주민등록연앙인구[명]","명","405",
"하동군","계","41세","주민등록연앙인구[명]","명","421",
"하동군","계","42세","주민등록연앙인구[명]","명","415.5",
"하동군","계","43세","주민등록연앙인구[명]","명","469",
"하동군","계","44세","주민등록연앙인구[명]","명","543",
"하동군","계","45세","주민등록연앙인구[명]","명","600.5",
"하동군","계","46세","주민등록연앙인구[명]","명","646",
"하동군","계","47세","주민등록연앙인구[명]","명","645",
"하동군","계","48세","주민등록연앙인구[명]","명","730.5",
"하동군","계","49세","주민등록연앙인구[명]","명","795.5",
"하동군","계","50세","주민등록연앙인구[명]","명","801",
"하동군","계","51세","주민등록연앙인구[명]","명","800.5",
"하동군","계","52세","주민등록연앙인구[명]","명","780",
"하동군","계","53세","주민등록연앙인구[명]","명","796",
"하동군","계","54세","주민등록연앙인구[명]","명","782.5",
"하동군","계","55세","주민등록연앙인구[명]","명","769.5",
"하동군","계","56세","주민등록연앙인구[명]","명","901",
"하동군","계","57세","주민등록연앙인구[명]","명","1032",
"하동군","계","58세","주민등록연앙인구[명]","명","1091.5",
"하동군","계","59세","주민등록연앙인구[명]","명","1032.5",
"하동군","계","60세","주민등록연앙인구[명]","명","949",
"하동군","계","61세","주민등록연앙인구[명]","명","960.5",
"하동군","계","62세","주민등록연앙인구[명]","명","923",
"하동군","계","63세","주민등록연앙인구[명]","명","918.5",
"하동군","계","64세","주민등록연앙인구[명]","명","890",
"하동군","계","65세","주민등록연앙인구[명]","명","773",
"하동군","계","66세","주민등록연앙인구[명]","명","747",
"하동군","계","67세","주민등록연앙인구[명]","명","748",
"하동군","계","68세","주민등록연앙인구[명]","명","685.5",
"하동군","계","69세","주민등록연앙인구[명]","명","688",
"하동군","계","70세","주민등록연앙인구[명]","명","714.5",
"하동군","계","71세","주민등록연앙인구[명]","명","701",
"하동군","계","72세","주민등록연앙인구[명]","명","615.5",
"하동군","계","73세","주민등록연앙인구[명]","명","554",
"하동군","계","74세","주민등록연앙인구[명]","명","585.5",
"하동군","계","75세","주민등록연앙인구[명]","명","601.5",
"하동군","계","76세","주민등록연앙인구[명]","명","676",
"하동군","계","77세","주민등록연앙인구[명]","명","716.5",
"하동군","계","78세","주민등록연앙인구[명]","명","674.5",
"하동군","계","79세","주민등록연앙인구[명]","명","672",
"하동군","계","80세 이상","주민등록연앙인구[명]","명","4770",
"하동군","계","80세","주민등록연앙인구[명]","명","630",
"하동군","계","81세","주민등록연앙인구[명]","명","567",
"하동군","계","82세","주민등록연앙인구[명]","명","543",
"하동군","계","83세","주민등록연앙인구[명]","명","486.5",
"하동군","계","84세","주민등록연앙인구[명]","명","447",
"하동군","계","85세 이상","주민등록연앙인구[명]","명","2096.5",
"하동군","계","85세","주민등록연앙인구[명]","명","385.5",
"하동군","계","86세","주민등록연앙인구[명]","명","323.5",
"하동군","계","87세","주민등록연앙인구[명]","명","299",
"하동군","계","88세","주민등록연앙인구[명]","명","257.5",
"하동군","계","89세","주민등록연앙인구[명]","명","197",
"하동군","계","90세","주민등록연앙인구[명]","명","148.5",
"하동군","계","91세","주민등록연앙인구[명]","명","135.5",
"하동군","계","92세","주민등록연앙인구[명]","명","110.5",
"하동군","계","93세","주민등록연앙인구[명]","명","77.5",
"하동군","계","94세","주민등록연앙인구[명]","명","54",
"하동군","계","95세","주민등록연앙인구[명]","명","42.5",
"하동군","계","96세","주민등록연앙인구[명]","명","22.5",
"하동군","계","97세","주민등록연앙인구[명]","명","12.5",
"하동군","계","98세","주민등록연앙인구[명]","명","10",
"하동군","계","99세","주민등록연앙인구[명]","명","7",
"하동군","계","100세 이상","주민등록연앙인구[명]","명","13.5",
"산청군","계","계","주민등록연앙인구[명]","명","35389.5",
"산청군","계","0세","주민등록연앙인구[명]","명","135.5",
"산청군","계","1세","주민등록연앙인구[명]","명","149.5",
"산청군","계","2세","주민등록연앙인구[명]","명","152",
"산청군","계","3세","주민등록연앙인구[명]","명","161",
"산청군","계","4세","주민등록연앙인구[명]","명","153.5",
"산청군","계","5세","주민등록연앙인구[명]","명","150",
"산청군","계","6세","주민등록연앙인구[명]","명","157.5",
"산청군","계","7세","주민등록연앙인구[명]","명","164.5",
"산청군","계","8세","주민등록연앙인구[명]","명","187.5",
"산청군","계","9세","주민등록연앙인구[명]","명","186",
"산청군","계","10세","주민등록연앙인구[명]","명","173.5",
"산청군","계","11세","주민등록연앙인구[명]","명","207.5",
"산청군","계","12세","주민등록연앙인구[명]","명","229",
"산청군","계","13세","주민등록연앙인구[명]","명","220",
"산청군","계","14세","주민등록연앙인구[명]","명","217.5",
"산청군","계","15세","주민등록연앙인구[명]","명","214.5",
"산청군","계","16세","주민등록연앙인구[명]","명","227.5",
"산청군","계","17세","주민등록연앙인구[명]","명","245",
"산청군","계","18세","주민등록연앙인구[명]","명","262.5",
"산청군","계","19세","주민등록연앙인구[명]","명","296",
"산청군","계","20세","주민등록연앙인구[명]","명","315.5",
"산청군","계","21세","주민등록연앙인구[명]","명","310.5",
"산청군","계","22세","주민등록연앙인구[명]","명","305",
"산청군","계","23세","주민등록연앙인구[명]","명","297.5",
"산청군","계","24세","주민등록연앙인구[명]","명","293",
"산청군","계","25세","주민등록연앙인구[명]","명","276",
"산청군","계","26세","주민등록연앙인구[명]","명","263",
"산청군","계","27세","주민등록연앙인구[명]","명","231",
"산청군","계","28세","주민등록연앙인구[명]","명","210",
"산청군","계","29세","주민등록연앙인구[명]","명","209.5",
"산청군","계","30세","주민등록연앙인구[명]","명","224",
"산청군","계","31세","주민등록연앙인구[명]","명","220",
"산청군","계","32세","주민등록연앙인구[명]","명","212.5",
